201100022,1,1
201100102,1,1
201100120,1,1
201100122,1,1
201100200,0.999406884316968,2477
201100201,1,1
201100202,1,1
201100210,1,1
201100212,0.5,6
201100220,1,1
201100221,0,2
201101002,1,1
201101020,1,1
201101022,1,1
201101122,1,1
201101200,1,1
201101202,1.6666666666666667,3
201101212,1,1
201101220,1,1
201101221,1,1
201101222,1,1
201102000,0.9993617234717732,6657
201102001,1,1
201102002,1,1
201102010,1,1
201102012,0.33333333333333337,3
201102020,1,1
201102021,0.9986577181208058,745
201102100,1,1
201102102,0,2
201102112,1,1
201102120,0,3
201102121,1,1
201102122,1,1
201102200,1,1
201102201,1.0,2232
201102210,0.9997408655091996,3859
201102211,1,1
201102212,1,1
201102221,1,1
201110002,1,1
201110020,1,1
201110022,0,2
201110122,1,1
201110200,1,1
201110202,0,4
201110212,1,1
201110220,0,17
201110221,1,1
201110222,1,1
201111022,1,1
201111202,1,1
201111220,1,1
201111222,1,1
201112000,1,1
201112002,0,2
201112012,1,1
201112020,0,2
201112021,1,1
201112022,1,1
201112102,1,1
201112120,1,1
201112122,1,1
201112200,1.0,12866
201112201,1,1
201112202,1,1
201112210,1,1
201112212,0,4
201112220,1,1
201112221,1,5860
201120000,1.0001493651979079,6695
201120001,1,1
201120002,1,1
201120010,1,1
201120012,2,4
201120020,1,1
201120021,0,2
201120100,1,1
201120102,2,4
201120112,1,1
201120120,1.5,2
201120121,1,1
201120122,1,1
201120200,1,1
201120201,0,3
201120210,1.0003466805338883,5769
201120211,1,1
201120212,1,1
201120221,1,1
201121000,1,1
201121002,2,4
201121012,1,1
201121020,1,1
201121021,1,1
201121022,1,1
201121102,1,1
201121120,1,1
201121122,1,1
201121200,0,3
201121201,1,1
201121202,1,1
201121210,1,1
201121212,2,22
201121220,1,1
201121221,1,1
201122000,1,1
201122001,1.0,25790
201122010,1.0001815211472131,5509
201122011,1,1
201122012,1,1
201122021,1,1
201122100,1.0,18178
201122101,1,1
201122102,1,1
201122110,1,1
201122112,2,5
201122120,1,1
201122121,1,28416
201122201,1,1
201122210,1,1
201122211,1,45228
201200000,1,1
201200001,0,4
201200010,1,1
201200011,1,1
201200012,1,1
201200021,1,1
201200100,0.5,2
201200101,1,1
201200102,1,1
201200110,1,1
201200112,1,1
201200120,1,1
201200121,1,1
201200201,1,1
201200210,1,1
201200211,2,2
201201000,0,2
201201001,1,1
201201002,1,1
201201010,1,1
201201012,1.75,4
201201020,1,1
201201021,1,1
201201100,1,1
201201102,1.5,2
201201112,1,1
201201120,0,2
201201121,1,1
201201122,1,1
201201200,1,1
201201201,1,1
201201210,2,2
201201211,1,1
201201212,1,1
201201221,1,1
201202001,1,1
201202010,1,1
201202011,1.5,2
201202100,1,1
201202101,0,26
201202110,1,1
201202111,1,1
201202112,1,1
201202121,1,1
201202211,1,1
201210000,0,2
201210001,1,1
201210002,1,1
201210010,1,1
201210012,0,3
201210020,1,1
201210021,0,3
201210100,1,1
201210102,1,1
201210112,1,1
201210120,1,1
201210121,1,1
201210122,1,1
201210200,1,1
201210201,2,2
201210210,2,3
201210211,1,1
201210212,1,1
201210221,1,1
201211000,1,1
201211002,0,3
201211012,1,1
201211020,0,2
201211021,1,1
201211022,1,1
201211102,1,1
201211120,1,1
201211122,1,1
201211200,2,4
201211201,1,1
201211202,1,1
201211210,1,1
201211212,2,9
201211220,1,1
201211221,1,1
201212000,1,1
201212001,1.6666666666666667,3
201212010,1,1
201212011,1,1
201212012,1,1
201212021,1,1
201212100,1,1
201212101,1,1
201212102,1,1
201212110,1,1
201212112,1,1
201212120,1,1
201212121,1,1
201212201,1,1
201212210,1,1
201212211,2,4
201220001,1,1
201220010,1,1
201220011,0,3
201220100,1,1
201220101,1,1
201220110,1,1
201220111,1,1
201220112,1,1
201220121,1,1
201220211,1,1
201221000,1,1
201221001,1,1
201221010,0,2
201221011,1,1
201221012,1,1
201221021,1,1
201221100,0,2
201221101,1,1
201221102,1,1
201221110,1,1
201221112,2,4
201221120,1,1
201221121,1,1
201221201,1,1
201221210,1,1
201221211,1,1
201222011,1,1
201222101,1,1
201222110,1,1
201222111,1,1
202000001,1,1
202000010,1,1
202000011,0,2
202000100,1,1
202000101,0,5
202000110,0,2
202000111,1,1
202000112,1,1
202000121,1,1
202000211,1,1
202001000,1,1
202001001,1.708142388647199,55
202001010,1.75,4
202001011,1,1
202001012,1,1
202001021,1,1
202001100,1,1
202001101,1,1
202001102,1,1
202001110,1,1
202001112,1,1
202001120,1,1
202001121,1,1
202001201,1,1
202001210,1,1
202001211,1.8571428571428572,7
202002011,1,1
202002101,1,1
202002110,1,1
202002111,1,1
202010000,1,1
202010001,1.0002134830606164,8047
202010010,0.5,2
202010011,1,1
202010012,1,1
202010021,1,1
202010100,0.9998458484237143,5529
202010101,1,1
202010102,1,1
202010110,1,1
202010112,0,2
202010120,1,1
202010121,1.03448275862069,58
202010201,1,1
202010210,1,1
202010211,0,4
202011000,0,2
202011001,1,1
202011002,1,1
202011010,1,1
202011012,0,2
202011020,1,1
202011021,0,9
202011100,1,1
202011102,0.5,2
202011112,1,1
202011120,0,8
202011121,1,1
202011122,1,1
202011200,1,1
202011201,0,8
202011210,0,2
202011211,1,1
202011212,1,1
202011221,1,1
202012001,1,1
202012010,1,1
202012011,0,3
202012100,1,1
202012101,0,2
202012110,1,1
202012111,1,1
202012112,1,1
202012121,1,1
202012211,1,1
202020011,1,1
202020101,1,1
202020110,1,1
202020111,1,1
202021001,1,1
202021010,1,1
202021011,1,1
202021100,1,1
202021101,0,3
202021110,0,2
202021111,1,1
202021112,1,1
202021121,1,1
202021211,1,1
202022111,1,1
202100000,1,1
202100001,1.0003245208785105,3065
202100010,1.5555555555555556,3
202100011,1,1
202100012,1,1
202100021,1,1
202100100,1.5717203086768303,23
202100101,1,1
202100102,1,1
202100110,1,1
202100112,1,1
202100120,1,1
202100121,1.0,2
202100201,1,1
202100210,1,1
202100211,1,1
202101000,0,2
202101001,1,1
202101002,1,1
202101010,1,1
202101012,1,1
202101020,1,1
202101021,1,1
202101100,1,1
202101102,1,1
202101112,1,1
202101120,1,1
202101121,1,1
202101122,1,1
202101200,1,1
202101201,0,2
202101210,0,2
202101211,1,1
202101212,1,1
202101221,1,1
202102001,1,1
202102010,1,1
202102011,0.4285714285714286,7
202102100,1,1
202102101,0.6666666666666666,3
202102110,0.5,2
202102111,1,1
202102112,1,1
202102121,1,1
202102211,1,1
202110000,0,2
202110001,1,1
202110002,1,1
202110010,1,1
202110012,1,1
202110020,1,1
202110021,0.5,2
202110100,1,1
202110102,0,55
202110112,1,1
202110120,1,1
202110121,1,1
202110122,1,1
202110200,1,1
202110201,0,2
202110210,0,3
202110211,1,1
202110212,1,1
202110221,1,1
202111000,1,1
202111002,1,1
202111012,1,1
202111020,1,1
202111021,1,1
202111022,1,1
202111102,1,1
202111120,1,1
202111122,1,1
202111200,1,1
202111201,1,1
202111202,1,1
202111210,1,1
202111212,1,1
202111220,1,1
202111221,1,1
202112000,1,1
202112001,1.0,1328
202112010,0,2
202112011,1,1
202112012,1,1
202112021,1,1
202112100,1.9,10
202112101,1,1
202112102,1,1
202112110,1,1
202112112,2,5
202112120,1,1
202112121,1,1771
202112201,1,1
202112210,1,1
202112211,0,8
202120001,1,1
202120010,1,1
202120011,0,2
202120100,1,1
202120101,0,3
202120110,0,2
202120111,1,1
202120112,1,1
202120121,1,1
202120211,1,1
202121000,1,1
202121001,1.8936170212765955,47
202121010,1,1
202121011,1,1
202121012,1,1
202121021,1,1
202121100,1.9722222222222219,36
202121101,1,1
202121102,1,1
202121110,1,1
202121112,2,16
202121120,1,1
202121121,1,6
202121201,1,1
202121210,1,1
202121211,2,16
202122011,1,1
202122101,1,1
202122110,1,1
202122111,1,1
202200011,1,1
202200101,1,1
202200110,1,1
202200111,1,1
202201001,1,1
202201010,1,1
202201011,1,1
202201100,1,1
202201101,0,2
202201110,0,2
202201111,1,1
202201112,1,1
202201121,1,1
202201211,1,1
202202111,1,1
202210001,1,1
202210010,1,1
202210011,0,9
202210100,1,1
202210101,0,16
202210110,0,3
202210111,1,1
202210112,1,1
202210121,1,1
202210211,1,1
202211000,1,1
202211001,1.875,8
202211010,0,2
202211011,1,1
202211012,1,1
202211021,1,1
202211100,1.0000654321795466,15283
202211101,1,1
202211102,1,1
202211110,1,1
202211112,0,7
202211120,1,1
202211121,1,210
202211201,1,1
202211210,1,1
202211211,2,4
202212011,1,1
202212101,1,1
202212110,1,1
202212111,1,1
202220111,1,1
202221011,1,1
202221101,1,1
202221110,1,1
202221111,1,1
210000000,1.002161983770562,30588
210000001,1,1
210000002,1,1
210000010,1,1
210000012,0,11
210000020,1,1
210000021,0.9997750275148768,3882
210000100,1,1
210000102,0.5,2
210000112,1,1
210000120,0.9997247829074078,5199
210000121,1,1
210000122,1,1
210000200,1,1
210000201,1.0018218607436336,1716
210000210,0,2
210000211,1,1
210000212,1,1
210000221,1,1
210001000,1,1
210001002,0.4166666666666667,4
210001012,1,1
210001020,0.9998961118440786,10203
210001021,1,1
210001022,1,1
210001102,1,1
210001120,1,1
210001122,0.375,8
210001200,0.5,2
210001201,1,1
210001202,1,1
210001210,1,1
210001212,1,1
210001220,1,1
210001221,0,6
210002000,1,1
210002001,1.0029461161994657,1333
210002010,0.5,2
210002011,1,1
210002012,1,1
210002021,1,1
210002100,0.5,2
210002101,1,1
210002102,1,1
210002110,1,1
210002112,1,1
210002120,1,1
210002121,1.0,1138
210002201,1,1
210002210,1,1
210002211,1.5,2
210010000,1,1
210010002,0,2
210010012,1,1
210010020,1.0005739286883013,11499
210010021,1,1
210010022,1,1
210010102,1,1
210010120,1,1
210010122,0,2
210010200,0,2
210010201,1,1
210010202,1,1
210010210,1,1
210010212,1,1
210010220,1,1
210010221,1.0001620482903881,6171
210011002,1,1
210011020,1,1
210011022,0,2
210011122,1,1
210011200,1,1
210011202,0,2
210011212,1,1
210011220,0,2
210011221,1,1
210011222,1,1
210012000,0.25,4
210012001,1,1
210012002,1,1
210012010,1,1
210012012,1,1
210012020,1,1
210012021,1.0,1275
210012100,1,1
210012102,0,3
210012112,1,1
210012120,0,3
210012121,1,1
210012122,1,1
210012200,1,1
210012201,0,2
210012210,1,1
210012211,1,1
210012212,1,1
210012221,1,1
210020000,1,1
210020001,1.0005589064372749,9598
210020010,1.767821067821068,11
210020011,1,1
210020012,1,1
210020021,1,1
210020100,1.0007411371691413,3136
210020101,1,1
210020102,1,1
210020110,1,1
210020112,2,4
210020120,1,1
210020121,0.9999245852187026,13260
210020201,1,1
210020210,1,1
210020211,1.8333333333333335,6
210021000,1.0002377146683192,14406
210021001,1,1
210021002,1,1
210021010,1,1
210021012,1,1
210021020,1,1
210021021,0,2
210021100,1,1
210021102,2,4
210021112,1,1
210021120,1.0002805049088337,7130
210021121,1,1
210021122,1,1
210021200,1,1
210021201,0,2
210021210,1.875,8
210021211,1,1
210021212,1,1
210021221,1,1
210022001,1,1
210022010,1,1
210022011,1,1
210022100,1,1
210022101,0,3
210022110,1,1
210022111,1,1
210022112,1,1
210022121,1,1
210022211,1,1
210100000,1,1
210100002,0.6,5
210100012,1,1
210100020,0.999968018421392,7817
210100021,1,1
210100022,1,1
210100102,1,1
210100120,1,1
210100122,0.6,5
210100200,0.5164000384612853,30
210100201,1,1
210100202,1,1
210100210,1,1
210100212,0,3
210100220,1,1
210100221,0.25000000000000006,8
210101002,1,1
210101020,1,1
210101022,0,2
210101122,1,1
210101200,1,1
210101202,1,1
210101212,1,1
210101220,0,2
210101221,1,1
210101222,1,1
210102000,1.0007795022954988,10220
210102001,1,1
210102002,1,1
210102010,1,1
210102012,0,4
210102020,1,1
210102021,1.0,2617
210102100,1,1
210102102,1.952380952380952,21
210102112,1,1
210102120,1.0,612
210102121,1,1
210102122,1,1
210102200,1,1
210102201,0.9995803608896351,2383
210102210,0,2
210102211,1,1
210102212,1,1
210102221,1,1
210110002,1,1
210110020,1,1
210110022,0,3
210110122,1,1
210110200,1,1
210110202,0,5
210110212,1,1
210110220,0,10
210110221,1,1
210110222,1,1
210111022,1,1
210111202,1,1
210111220,1,1
210111222,1,1
210112000,1,1
210112002,0,3
210112012,1,1
210112020,1.0,11443
210112021,1,1
210112022,1,1
210112102,1,1
210112120,1,1
210112122,0,2
210112200,0,3
210112201,1,1
210112202,1,1
210112210,1,1
210112212,1,1
210112220,1,1
210112221,1,12417
210120000,1.0004068868796456,6469
210120001,1,1
210120002,1,1
210120010,1,1
210120012,2,4
210120020,1,1
210120021,1.0,7481
210120100,1,1
210120102,2,4
210120112,1,1
210120120,1.0,594
210120121,1,1
210120122,1,1
210120200,1,1
210120201,1.0002649006622502,3775
210120210,1.5,2
210120211,1,1
210120212,1,1
210120221,1,1
210121000,1,1
210121002,2,4
210121012,1,1
210121020,0.9999999999999999,5154
210121021,1,1
210121022,1,1
210121102,1,1
210121120,1,1
210121122,2,3
210121200,1,1
210121201,1,1
210121202,1,1
210121210,1,1
210121212,2,22
210121220,1,1
210121221,0,5
210122000,1,1
210122001,1.0,8430
210122010,1.0003248862897964,3078
210122011,1,1
210122012,1,1
210122021,1,1
210122100,1.058823529411765,17
210122101,1,1
210122102,1,1
210122110,1,1
210122112,2,11
210122120,1,1
210122121,1,27718
210122201,1,1
210122210,1,1
210122211,1,7627
210200000,1,1
210200001,0.5966269841269842,14
210200010,0.5,2
210200011,1,1
210200012,1,1
210200021,1,1
210200100,0.6428571428571429,2
210200101,1,1
210200102,1,1
210200110,1,1
210200112,0,2
210200120,1,1
210200121,0.11111111111111113,9
210200201,1,1
210200210,1,1
210200211,2,3
210201000,0.6074585676191714,40
210201001,1,1
210201002,1,1
210201010,1,1
210201012,0,2
210201020,1,1
210201021,0,2
210201100,1,1
210201102,0.2,5
210201112,1,1
210201120,0.2857142857142857,21
210201121,1,1
210201122,1,1
210201200,1,1
210201201,2,2
210201210,1,1
210201211,1,1
210201212,1,1
210201221,1,1
210202001,1,1
210202010,1,1
210202011,0,2
210202100,1,1
210202101,0,2
210202110,1,1
210202111,1,1
210202112,1,1
210202121,1,1
210202211,1,1
210210000,0,5
210210001,1,1
210210002,1,1
210210010,1,1
210210012,1,1
210210020,1,1
210210021,1.0010438413361187,958
210210100,1,1
210210102,0,2
210210112,1,1
210210120,0,3
210210121,1,1
210210122,1,1
210210200,1,1
210210201,2,2
210210210,1,1
210210211,1,1
210210212,1,1
210210221,1,1
210211000,1,1
210211002,0.33333333333333337,3
210211012,1,1
210211020,1.0001870907390076,5345
210211021,1,1
210211022,1,1
210211102,1,1
210211120,1,1
210211122,0,7
210211200,2,3
210211201,1,1
210211202,1,1
210211210,1,1
210211212,1,1
210211220,1,1
210211221,2,3
210212000,1,1
210212001,0.5,2
210212010,1,1
210212011,1,1
210212012,1,1
210212021,1,1
210212100,0,2
210212101,1,1
210212102,1,1
210212110,1,1
210212112,1,1
210212120,1,1
210212121,0,13
210212201,1,1
210212210,1,1
210212211,1,1
210220001,1,1
210220010,1,1
210220011,1,1
210220100,1,1
210220101,0,2
210220110,0,2
210220111,1,1
210220112,1,1
210220121,1,1
210220211,1,1
210221000,1,1
210221001,0,3
210221010,1.9,10
210221011,1,1
210221012,1,1
210221021,1,1
210221100,0.16666666666666669,6
210221101,1,1
210221102,1,1
210221110,1,1
210221112,2,6
210221120,1,1
210221121,0,5
210221201,1,1
210221210,1,1
210221211,2,5
210222011,1,1
210222101,1,1
210222110,1,1
210222111,1,1
211000000,1,1
211000002,0.05571428571428577,150
211000012,1,1
211000020,1,1
211000021,1,1
211000022,1,1
211000102,1,1
211000120,1,1
211000122,0,3
211000200,1.7691810834667976,21
211000201,1,1
211000202,1,1
211000210,1,1
211000212,0,3
211000220,1,1
211000221,0,5
211001002,1,1
211001020,1,1
211001022,1.875,8
211001122,1,1
211001200,1,1
211001202,1.9,10
211001212,1,1
211001220,1,1
211001221,1,1
211001222,1,1
211002000,0.20000000000000012,91
211002001,1,1
211002002,1,1
211002010,1,1
211002012,1.5,2
211002020,1,1
211002021,1.0,847
211002100,1,1
211002102,0,18
211002112,1,1
211002120,0,2
211002121,1,1
211002122,1,1
211002200,1,1
211002201,1.0555555555555558,18
211002210,0,4
211002211,1,1
211002212,1,1
211002221,1,1
211010002,1,1
211010020,1,1
211010022,0,40
211010122,1,1
211010200,1,1
211010202,0,37
211010212,1,1
211010220,1.5,2
211010221,1,1
211010222,1,1
211011022,1,1
211011202,1,1
211011220,1,1
211011222,2,5
211012000,1,1
211012002,0,55
211012012,1,1
211012020,0,30
211012021,1,1
211012022,1,1
211012102,1,1
211012120,1,1
211012122,1,1
211012200,0,26
211012201,1,1
211012202,1,1
211012210,1,1
211012212,1,1
211012220,1,1
211012221,1,708
211020000,1.0004694012713586,16695
211020001,1,1
211020002,1,1
211020010,1,1
211020012,2,4
211020020,1,1
211020021,0,2
211020100,1,1
211020102,2,3
211020112,1,1
211020120,1.0,1189
211020121,1,1
211020122,1,1
211020200,1,1
211020201,0,2
211020210,1.5,4
211020211,1,1
211020212,1,1
211020221,1,1
211021000,1,1
211021002,2,3
211021012,1,1
211021020,0,8
211021021,1,1
211021022,1,1
211021102,1,1
211021120,1,1
211021122,2,7
211021200,1,1
211021201,1,1
211021202,1,1
211021210,1,1
211021212,2,23
211021220,1,1
211021221,1,1
211022000,1,1
211022001,1.0000527732334137,18949
211022010,1,1
211022011,1,1
211022012,1,1
211022021,1,1
211022100,1.75,4
211022101,1,1
211022102,1,1
211022110,1,1
211022112,2,5
211022120,1,1
211022121,1,6490
211022201,1,1
211022210,1,1
211022211,1,2
211100002,1,1
211100020,1,1
211100022,0.5,2
211100122,1,1
211100200,1,1
211100202,1.9285714285714284,14
211100212,1,1
211100220,1.5,2
211100221,1,1
211100222,1,1
211101022,1,1
211101202,1,1
211101220,1,1
211101222,2,8
211102000,1,1
211102002,0.16666666666666669,6
211102012,1,1
211102020,1.0,1279
211102021,1,1
211102022,1,1
211102102,1,1
211102120,1,1
211102122,0,2
211102200,1.0,2063
211102201,1,1
211102202,1,1
211102210,1,1
211102212,0,6
211102220,1,1
211102221,1,2090
211110022,1,1
211110202,1,1
211110220,1,1
211110222,2,7
211111222,1,1
211112002,1,1
211112020,1,1
211112022,0,4
211112122,1,1
211112200,1,1
211112202,0,5
211112212,1,1
211112220,1,9260
211112221,1,1
211112222,1,1
211120000,1,1
211120002,2,4
211120012,1,1
211120020,1.0,2724
211120021,1,1
211120022,1,1
211120102,1,1
211120120,1,1
211120122,2,4
211120200,1.0,7630
211120201,1,1
211120202,1,1
211120210,1,1
211120212,2,11
211120220,1,1
211120221,0,5
211121002,1,1
211121020,1,1
211121022,2,3
211121122,1,1
211121200,1,1
211121202,2,8
211121212,1,1
211121220,0,2
211121221,1,1
211121222,1,1
211122000,1.0,1268
211122001,1,1
211122002,1,1
211122010,1,1
211122012,2,4
211122020,1,1
211122021,1,26799
211122100,1,1
211122102,2,9
211122112,1,1
211122120,1,647
211122121,1,1
211122122,1,1
211122200,1,1
211122201,1,41266
211122210,1,6810
211122211,1,1
211122212,1,1
211122221,1,1
211200000,1,1
211200001,1,1
211200002,1,1
211200010,1,1
211200012,0,2
211200020,1,1
211200021,0.5,2
211200100,1,1
211200102,0,13
211200112,1,1
211200120,0,4
211200121,1,1
211200122,1,1
211200200,1,1
211200201,2,2
211200210,2,2
211200211,1,1
211200212,1,1
211200221,1,1
211201000,1,1
211201002,1.6666666666666667,3
211201012,1,1
211201020,0.5,2
211201021,1,1
211201022,1,1
211201102,1,1
211201120,1,1
211201122,0,13
211201200,1,1
211201201,1,1
211201202,1,1
211201210,1,1
211201212,1,1
211201220,1,1
211201221,1,1
211202000,1,1
211202001,1.8888888888888888,9
211202010,1,1
211202011,1,1
211202012,1,1
211202021,1,1
211202100,0,2
211202101,1,1
211202102,1,1
211202110,1,1
211202112,0,2
211202120,1,1
211202121,0,6
211202201,1,1
211202210,1,1
211202211,2,4
211210000,1,1
211210002,0,33
211210012,1,1
211210020,1,1
211210021,1,1
211210022,1,1
211210102,1,1
211210120,1,1
211210122,1,1
211210200,2,3
211210201,1,1
211210202,1,1
211210210,1,1
211210212,1,1
211210220,1,1
211210221,2,3
211211002,1,1
211211020,1,1
211211022,0,2
211211122,1,1
211211200,1,1
211211202,2,9
211211212,1,1
211211220,2,2
211211221,1,1
211211222,1,1
211212000,0,15
211212001,1,1
211212002,1,1
211212010,1,1
211212012,1,1
211212020,1,1
211212021,0,13
211212100,1,1
211212102,1,1
211212112,1,1
211212120,1,1
211212121,1,1
211212122,1,1
211212200,1,1
211212201,2,5
211212210,1,1
211212211,1,1
211212212,1,1
211212221,1,1
211220000,1,1
211220001,0,2
211220010,1,1
211220011,1,1
211220012,1,1
211220021,1,1
211220100,1,1
211220101,1,1
211220102,1,1
211220110,1,1
211220112,1,1
211220120,1,1
211220121,0,6
211220201,1,1
211220210,1,1
211220211,2,3
211221000,0,3
211221001,1,1
211221002,1,1
211221010,1,1
211221012,2,7
211221020,1,1
211221021,1,1
211221100,1,1
211221102,2,5
211221112,1,1
211221120,0,9
211221121,1,1
211221122,1,1
211221200,1,1
211221201,1,1
211221210,2,5
211221211,1,1
211221212,1,1
211221221,1,1
211222001,1,1
211222010,1,1
211222011,2,4
211222100,1,1
211222101,2,8
211222110,1,1
211222111,1,1
211222112,1,1
211222121,1,1
211222211,1,1
212000000,1,1
212000001,0.33333333333333337,3
212000010,0,2
212000011,1,1
212000012,1,1
212000021,1,1
212000100,0.5,4
212000101,1,1
212000102,1,1
212000110,1,1
212000112,0,2
212000120,1,1
212000121,1.0,1723
212000201,1,1
212000210,1,1
212000211,1,1
212001000,0.5,2
212001001,1,1
212001002,1,1
212001010,1,1
212001012,1.5,2
212001020,1,1
212001021,0.9997814207650274,4575
212001100,1,1
212001102,0.5,2
212001112,1,1
212001120,1.0,2165
212001121,1,1
212001122,1,1
212001200,1,1
212001201,1.9722222222222219,36
212001210,1,1
212001211,1,1
212001212,1,1
212001221,1,1
212002001,1,1
212002010,1,1
212002011,0,2
212002100,1,1
212002101,0,3
212002110,1,1
212002111,1,1
212002112,1,1
212002121,1,1
212002211,1,1
212010000,0,49
212010001,1,1
212010002,1,1
212010010,1,1
212010012,1,1
212010020,1,1
212010021,0.9999428767279803,17506
212010100,1,1
212010102,0,2
212010112,1,1
212010120,0.9999087258123395,10956
212010121,1,1
212010122,1,1
212010200,1,1
212010201,0,4
212010210,1,1
212010211,1,1
212010212,1,1
212010221,1,1
212011000,1,1
212011002,0,4
212011012,1,1
212011020,0,10
212011021,1,1
212011022,1,1
212011102,1,1
212011120,1,1
212011122,0,6
212011200,0,3
212011201,1,1
212011202,1,1
212011210,1,1
212011212,1,1
212011220,1,1
212011221,0,2
212012000,1,1
212012001,0,5
212012010,1,1
212012011,1,1
212012012,1,1
212012021,1,1
212012100,0,3
212012101,1,1
212012102,1,1
212012110,1,1
212012112,1,1
212012120,1,1
212012121,1,7374
212012201,1,1
212012210,1,1
212012211,1,1
212020001,1,1
212020010,1,1
212020011,0.5,2
212020100,1,1
212020101,0,5
212020110,0,2
212020111,1,1
212020112,1,1
212020121,1,1
212020211,1,1
212021000,1,1
212021001,1.0000589518363487,16963
212021010,1,1
212021011,1,1
212021012,1,1
212021021,1,1
212021100,1.000259875259873,3848
212021101,1,1
212021102,1,1
212021110,1,1
212021112,2,9
212021120,1,1
212021121,1,46962
212021201,1,1
212021210,1,1
212021211,2,10
212022011,1,1
212022101,1,1
212022110,1,1
212022111,1,1
212100000,0.5,2
212100001,1,1
212100002,1,1
212100010,1,1
212100012,0,2
212100020,1,1
212100021,1.0,3889
212100100,1,1
212100102,1.9166666666666665,12
212100112,1,1
212100120,1.0,2323
212100121,1,1
212100122,1,1
212100200,1,1
212100201,0.5,2
212100210,1,1
212100211,1,1
212100212,1,1
212100221,1,1
212101000,1,1
212101002,1,1
212101012,1,1
212101020,0,2
212101021,1,1
212101022,1,1
212101102,1,1
212101120,1,1
212101122,0,2
212101200,0,2
212101201,1,1
212101202,1,1
212101210,1,1
212101212,1,1
212101220,1,1
212101221,0,8
212102000,1,1
212102001,0.5714285714285714,14
212102010,0,2
212102011,1,1
212102012,1,1
212102021,1,1
212102100,1.0666666666666669,15
212102101,1,1
212102102,1,1
212102110,1,1
212102112,2,9
212102120,1,1
212102121,1,2707
212102201,1,1
212102210,1,1
212102211,0,10
212110000,1,1
212110002,0,2
212110012,1,1
212110020,0,2
212110021,1,1
212110022,1,1
212110102,1,1
212110120,1,1
212110122,0,5
212110200,0,7
212110201,1,1
212110202,1,1
212110210,1,1
212110212,1,1
212110220,1,1
212110221,0,13
212111002,1,1
212111020,1,1
212111022,1,1
212111122,1,1
212111200,1,1
212111202,1,1
212111212,1,1
212111220,1,1
212111221,1,1
212111222,1,1
212112000,0,2
212112001,1,1
212112002,1,1
212112010,1,1
212112012,1,1
212112020,1,1
212112021,1,11164
212112100,1,1
212112102,2,14
212112112,1,1
212112120,1,8610
212112121,1,1
212112122,1,1
212112200,1,1
212112201,0,4
212112210,1,1
212112211,1,1
212112212,1,1
212112221,1,1
212120000,1,1
212120001,1.000223413762286,4476
212120010,1.6666666666666667,3
212120011,1,1
212120012,1,1
212120021,1,1
212120100,1.0005820721769474,1718
212120101,1,1
212120102,1,1
212120110,1,1
212120112,2,3
212120120,1,1
212120121,1,31794
212120201,1,1
212120210,1,1
212120211,2,4
212121000,1,1
212121001,1,1
212121002,1,1
212121010,1,1
212121012,2,5
212121020,1,1
212121021,1,10598
212121100,1,1
212121102,2,16
212121112,1,1
212121120,1,6915
212121121,1,1
212121122,1,1
212121200,1,1
212121201,2,22
212121210,1,1
212121211,1,1
212121212,1,1
212121221,1,1
212122001,1,1
212122010,1,1
212122011,0,5
212122100,1,1
212122101,0,13
212122110,0,2
212122111,1,1
212122112,1,1
212122121,1,1
212122211,1,1
212200001,1,1
212200010,1,1
212200011,0,2
212200100,1,1
212200101,0,4
212200110,0,2
212200111,1,1
212200112,1,1
212200121,1,1
212200211,1,1
212201000,1,1
212201001,1.0,3
212201010,0,2
212201011,1,1
212201012,1,1
212201021,1,1
212201100,0.25000000000000006,8
212201101,1,1
212201102,1,1
212201110,1,1
212201112,0,5
212201120,1,1
212201121,1,1891
212201201,1,1
212201210,1,1
212201211,2,7
212202011,1,1
212202101,1,1
212202110,1,1
212202111,1,1
212210000,1,1
212210001,0,4
212210010,1,1
212210011,1,1
212210012,1,1
212210021,1,1
212210100,0,2
212210101,1,1
212210102,1,1
212210110,1,1
212210112,1,1
212210120,1,1
212210121,1,6886
212210201,1,1
212210210,1,1
212210211,1,1
212211000,0,4
212211001,1,1
212211002,1,1
212211010,1,1
212211012,1,1
212211020,1,1
212211021,1,12159
212211100,1,1
212211102,0,7
212211112,1,1
212211120,1,27551
212211121,1,1
212211122,1,1
212211200,1,1
212211201,2,17
212211210,1,1
212211211,1,1
212211212,1,1
212211221,1,1
212212001,1,1
212212010,1,1
212212011,1,1
212212100,1,1
212212101,0,7
212212110,1,1
212212111,1,1
212212112,1,1
212212121,1,1
212212211,1,1
212220011,1,1
212220101,1,1
212220110,1,1
212220111,1,1
212221001,1,1
212221010,1,1
212221011,0,2
212221100,1,1
212221101,0,4
212221110,0,4
212221111,1,1
212221112,1,1
212221121,1,1
212221211,1,1
212222111,1,1
220000001,1,1
220000010,1,1
220000011,0,2
220000100,1,1
220000101,1,1
220000110,0,4
220000111,1,1
220000112,1,1
220000121,1,1
220000211,1,1
220001000,1,1
220001001,0.625,4
220001010,0.625,4
220001011,1,1
220001012,1,1
220001021,1,1
220001100,1,1
220001101,1,1
220001102,1,1
220001110,1,1
220001112,1.9,10
220001120,1,1
220001121,1,1
220001201,1,1
220001210,1,1
220001211,0,2
220002011,1,1
220002101,1,1
220002110,1,1
